1	1.29823	0.00011554
2	1.32614	0.000181415
3	1.33361	0.000245124
4	1.33616	0.000304982
5	1.33727	0.000377741
6	1.33772	0.000439963
7	1.33822	0.000493576
8	1.33863	0.000550618
9	1.33881	0.000607705
10	1.33926	0.000679762
11	1.33991	0.00078583
12	1.34136	0.00107073
13	1.34559	0.00162866
14	1.36207	0.00325734
