1	1.3162	7.37939e-05
2	1.33307	0.000123131
3	1.33737	0.000171571
4	1.33879	0.000212174
5	1.33934	0.000252705
6	1.3396	0.000293041
7	1.33982	0.000340908
8	1.34001	0.000400531
9	1.3401	0.000459021
10	1.34031	0.000523655
11	1.34065	0.000618155
12	1.34142	0.00073454
13	1.34375	0.00112021
14	1.35328	0.00220798
