1	1.28936	0.000135323
2	1.32285	0.00020656
3	1.33194	0.000277873
4	1.33506	0.000339024
5	1.33649	0.000415881
6	1.33706	0.000487518
7	1.33772	0.00055177
8	1.33825	0.000620039
9	1.33854	0.000689994
10	1.339	0.000785867
11	1.33991	0.000927294
12	1.34171	0.0013156
13	1.34701	0.00203543
14	1.36708	0.00395991
