1	1.35064	2.18411e-05
2	1.35282	3.15838e-05
3	1.35326	4.05391e-05
4	1.35338	5.33674e-05
5	1.35341	6.93458e-05
6	1.35343	8.66567e-05
7	1.35344	0.000104753
8	1.35344	0.00012558
9	1.35344	0.000151378
10	1.35347	0.000181208
11	1.35348	0.000215808
12	1.35352	0.000253261
13	1.35371	0.000294113
14	1.35465	0.000352113
