1	1.23712	0.000351329
2	1.30465	0.000518801
3	1.32389	0.000704288
4	1.33087	0.000822568
5	1.33455	0.00107273
6	1.33601	0.00141822
7	1.33784	0.00172718
8	1.33901	0.0021745
9	1.34001	0.00261744
10	1.34112	0.0030268
11	1.34384	0.00380414
12	1.34786	0.00477563
13	1.35956	0.00614183
14	1.40173	0.00970188
