1	1.30716	9.27388e-05
2	1.32951	0.000149316
3	1.33538	0.000204547
4	1.33735	0.00025539
5	1.33816	0.000307211
6	1.33849	0.000349397
7	1.33884	0.000395971
8	1.33914	0.000451101
9	1.3393	0.000503418
10	1.3396	0.000567371
11	1.34006	0.000662468
12	1.34118	0.000787535
13	1.34445	0.00122086
14	1.35737	0.00257068
