1	1.2456	0.000304292
2	1.30733	0.000446796
3	1.32484	0.000600353
4	1.33111	0.000695084
5	1.33437	0.000784807
6	1.33565	0.000930538
7	1.33722	0.00128664
8	1.33831	0.00166919
9	1.33913	0.00195649
10	1.34016	0.00241478
11	1.34249	0.00317158
12	1.34622	0.0039509
13	1.35692	0.00523639
14	1.39541	0.00863987
